time_access,page_url
2022-09-22 14:55:51,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 14:56:57,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 14:57:10,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 14:57:36,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 14:57:44,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 14:58:26,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 14:58:41,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 15:12:06,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 15:12:25,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 15:12:25,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 15:12:27,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 15:13:08,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 15:14:14,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 15:14:46,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 15:14:47,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 15:14:48,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 15:18:49,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 15:18:50,https://courses.openedu.ru/xblock/block-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@vertical+block@eca40a892af24d24ae7adaff1a33232d?show_title=0&show_bookmark_button=0&recheck_access=1&view=student_view
2022-09-22 15:19:26,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/
2022-09-22 15:19:28,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:19:28,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:19:36,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:19:36,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:19:41,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:19:41,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:19:44,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:19:45,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:19:47,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:19:47,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:19:49,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:19:53,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:02,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:06,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:08,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:08,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:09,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:09,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:10,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:13,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:13,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:16,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:17,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:29,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:34,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:36,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:36,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:37,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:47,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:47,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:49,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:49,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:54,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:54,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:56,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
2022-09-22 15:20:56,https://courses.openedu.ru/courses/course-v1:ITMOUniversity+DATANTECH2035+summer_2022_1/pdfbook/0/?viewer=true&file=//cdn2.openedu.ru/assets/courseware/v1/2010b54ee002120aee748a30f12957cf/asset-v1:ITMOUniversity+DATANTECH2035+summer_2022_1+type@asset+block/%D0%9A%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F_fin.pdf#zoom=page-fit&disableRange=true
